genome	rate	I_alg	S_alg	k	d	kmer_count	num_queries	index_bytes	pref	Q_time_s	Q_mem_kb	qType	SI_time_s	SI_mem_kb
sars-cov-2_pangenome_k32	0.8	sbwt	none	15	0	3853164	1000000	9742576	sbwt.sars-cov-2_pangenome_k32.S_none.k_15.d_0	0.62	38816	Pos	28.849999999999998	508780
sars-cov-2_pangenome_k32	0.8	sbwt	none	15	1	3853164	1000000	7986592	sbwt.sars-cov-2_pangenome_k32.S_none.k_15.d_1	1.11	36968	0	37.760000000000005	516720
sars-cov-2_pangenome_k32	0.8	sbwt	none	15	1	3853164	1000000	7986592	sbwt.sars-cov-2_pangenome_k32.S_none.k_15.d_1	0.88	36968	Neg	37.760000000000005	516720
sars-cov-2_pangenome_k32	0.8	sbwt	none	15	1	3853164	1000000	7986592	sbwt.sars-cov-2_pangenome_k32.S_none.k_15.d_1	1.1300000000000001	36968	Pos	37.760000000000005	516720
sars-cov-2_pangenome_k32	0.8	sbwt	none	15	2	3853164	1000000	8587562	sbwt.sars-cov-2_pangenome_k32.S_none.k_15.d_2	4	37544	0	29.65	508788
sars-cov-2_pangenome_k32	0.8	sbwt	none	15	2	3853164	1000000	8587562	sbwt.sars-cov-2_pangenome_k32.S_none.k_15.d_2	2.4699999999999998	37544	Neg	29.65	508788
sars-cov-2_pangenome_k32	0.8	sbwt	none	15	2	3853164	1000000	8587562	sbwt.sars-cov-2_pangenome_k32.S_none.k_15.d_2	4.01	37544	Pos	29.65	508788
sars-cov-2_pangenome_k32	0.8	FMSIv02	global	17	na	4527232	1000000	2611765	FMSIv02.sars-cov-2_pangenome_k32.S_global.k_17.d_na	2.67	6304	0	14.049999999999999	212768
sars-cov-2_pangenome_k32	0.8	FMSIv02	global	17	na	4527232	1000000	2611765	FMSIv02.sars-cov-2_pangenome_k32.S_global.k_17.d_na	2	6304	Neg	14.049999999999999	212768
sars-cov-2_pangenome_k32	0.8	FMSIv02	global	17	na	4527232	1000000	2611765	FMSIv02.sars-cov-2_pangenome_k32.S_global.k_17.d_na	2.73	6304	Pos	14.049999999999999	212768
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	1	4527232	1000000	7321174	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_1	2.9499999999999997	11132	0	12.729999999999999	371452
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	1	4527232	1000000	7321174	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_1	2.22	10984	Neg	12.729999999999999	371452
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	1	4527232	1000000	7321174	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_1	2.88	10984	Pos	12.729999999999999	371452
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	2	4527232	1000000	4245693	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_2	2.5799999999999996	7884	0	9.77	212248
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	2	4527232	1000000	4245693	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_2	2.2199999999999998	7884	Neg	9.77	212248
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	2	4527232	1000000	4245693	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_2	2.58	7884	Pos	9.77	212248
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	3	4527232	1000000	3525077	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_3	2.96	7096	0	11.64	175596
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	3	4527232	1000000	3525077	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_3	2.0999999999999996	7096	Neg	11.64	175596
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	3	4527232	1000000	3525077	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_3	2.4299999999999997	7096	Pos	11.64	175596
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	4	4527232	1000000	3328781	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_4	2.77	7044	0	18.33	166144
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	4	4527232	1000000	3328781	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_4	2.3299999999999996	6832	Neg	18.33	166144
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	4	4527232	1000000	3328781	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_4	2.76	7044	Pos	18.33	166144
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	5	4527232	1000000	3277245	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_5	2.51	6992	0	43.55	163692
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	5	4527232	1000000	3277245	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_5	2.1399999999999997	6992	Neg	43.55	163692
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	17	5	4527232	1000000	3277245	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_17.d_5	2.57	6832	Pos	43.55	163692
sars-cov-2_pangenome_k32	0.8	SSHash	prophasm	17	na	4527232	1000000	11721704	sshash.sars-cov-2_pangenome_k32.S_prophasm.k_17.d_na	18.020000000000003	15184	0	9.75	211224
sars-cov-2_pangenome_k32	0.8	SSHash	prophasm	17	na	4527232	1000000	11721704	sshash.sars-cov-2_pangenome_k32.S_prophasm.k_17.d_na	17.009999999999998	15184	Neg	9.75	211224
sars-cov-2_pangenome_k32	0.8	SSHash	prophasm	17	na	4527232	1000000	11721704	sshash.sars-cov-2_pangenome_k32.S_prophasm.k_17.d_na	14.54	15184	Pos	9.75	211224
sars-cov-2_pangenome_k32	0.8	bwa	prophasm	17	na	4527232	1000000	67768586	bwa.sars-cov-2_pangenome_k32.S_prophasm.k_17.d_na	6.12	136776	0	18.65	229628
sars-cov-2_pangenome_k32	0.8	bwa	prophasm	17	na	4527232	1000000	67768586	bwa.sars-cov-2_pangenome_k32.S_prophasm.k_17.d_na	4.25	136776	Neg	18.65	229628
sars-cov-2_pangenome_k32	0.8	bwa	prophasm	17	na	4527232	1000000	67768586	bwa.sars-cov-2_pangenome_k32.S_prophasm.k_17.d_na	6.430000000000001	136776	Pos	18.65	229628
sars-cov-2_pangenome_k32	0.8	cbl	none	17	na	4527232	1000000	19925140	cbl.sars-cov-2_pangenome_k32.S_none.k_17.d_na	0.93	69672	0	3.22	71836
sars-cov-2_pangenome_k32	0.8	cbl	none	17	na	4527232	1000000	19925140	cbl.sars-cov-2_pangenome_k32.S_none.k_17.d_na	0.8200000000000001	69672	Neg	3.22	71836
sars-cov-2_pangenome_k32	0.8	cbl	none	17	na	4527232	1000000	19925140	cbl.sars-cov-2_pangenome_k32.S_none.k_17.d_na	0.99	69696	Pos	3.22	71836
sars-cov-2_pangenome_k32	0.8	fmsi	global	17	na	4527232	1000000	2858851	fmsi.sars-cov-2_pangenome_k32.S_global.k_17.d_na	25.75	6360	0	16.21	212768
sars-cov-2_pangenome_k32	0.8	fmsi	global	17	na	4527232	1000000	2858851	fmsi.sars-cov-2_pangenome_k32.S_global.k_17.d_na	19.169999999999998	6360	Neg	16.21	212768
sars-cov-2_pangenome_k32	0.8	fmsi	global	17	na	4527232	1000000	2858851	fmsi.sars-cov-2_pangenome_k32.S_global.k_17.d_na	25.82	6360	Pos	16.21	212768
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	1	4527232	1000000	8179611	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_1	27.82	11300	0	19.849999999999998	403988
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	1	4527232	1000000	8179611	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_1	22.01	11300	Neg	19.849999999999998	403988
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	1	4527232	1000000	8179611	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_1	27.83	11300	Pos	19.849999999999998	403988
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	2	4527232	1000000	4618395	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_2	26.689999999999998	8136	0	12.95	219152
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	2	4527232	1000000	4618395	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_2	20.5	8136	Neg	12.95	219152
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	2	4527232	1000000	4618395	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_2	26.77	8136	Pos	12.95	219152
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	3	4527232	1000000	3818155	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_3	26.13	7416	0	14.520000000000001	181660
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	3	4527232	1000000	3818155	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_3	19.89	7416	Neg	14.520000000000001	181660
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	3	4527232	1000000	3818155	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_3	26.16	7416	Pos	14.520000000000001	181660
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	4	4527232	1000000	3616451	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_4	26.11	7152	0	20.99	170604
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	4	4527232	1000000	3616451	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_4	19.85	7152	Neg	20.99	170604
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	4	4527232	1000000	3616451	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_4	26.150000000000002	7152	Pos	20.99	170604
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	5	4527232	1000000	3575707	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_5	26.09	7152	0	46.15	168080
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	5	4527232	1000000	3575707	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_5	19.93	7152	Neg	46.15	168080
sars-cov-2_pangenome_k32	0.8	fmsi	local	17	5	4527232	1000000	3575707	fmsi.sars-cov-2_pangenome_k32.S_local.k_17.d_5	26.22	7152	Pos	46.15	168080
sars-cov-2_pangenome_k32	0.8	sbwt	none	17	0	4527232	1000000	13137840	sbwt.sars-cov-2_pangenome_k32.S_none.k_17.d_0	0.74	41916	0	37.15	554612
sars-cov-2_pangenome_k32	0.8	sbwt	none	17	0	4527232	1000000	13137840	sbwt.sars-cov-2_pangenome_k32.S_none.k_17.d_0	0.49	41916	Neg	37.15	554612
sars-cov-2_pangenome_k32	0.8	sbwt	none	17	0	4527232	1000000	13137840	sbwt.sars-cov-2_pangenome_k32.S_none.k_17.d_0	0.75	41916	Pos	37.15	554612
sars-cov-2_pangenome_k32	0.8	sbwt	none	17	1	4527232	1000000	11409056	sbwt.sars-cov-2_pangenome_k32.S_none.k_17.d_1	1.36	40400	0	46.830000000000005	694540
sars-cov-2_pangenome_k32	0.8	sbwt	none	17	1	4527232	1000000	11409056	sbwt.sars-cov-2_pangenome_k32.S_none.k_17.d_1	0.95	40400	Neg	46.830000000000005	694540
sars-cov-2_pangenome_k32	0.8	sbwt	none	17	1	4527232	1000000	11409056	sbwt.sars-cov-2_pangenome_k32.S_none.k_17.d_1	1.37	40400	Pos	46.830000000000005	694540
sars-cov-2_pangenome_k32	0.8	sbwt	none	17	2	4527232	1000000	11040050	sbwt.sars-cov-2_pangenome_k32.S_none.k_17.d_2	4.9799999999999995	40116	0	38.48	554496
sars-cov-2_pangenome_k32	0.8	sbwt	none	17	2	4527232	1000000	11040050	sbwt.sars-cov-2_pangenome_k32.S_none.k_17.d_2	2.54	40116	Neg	38.48	554496
sars-cov-2_pangenome_k32	0.8	sbwt	none	17	2	4527232	1000000	11040050	sbwt.sars-cov-2_pangenome_k32.S_none.k_17.d_2	5.01	40116	Pos	38.48	554496
sars-cov-2_pangenome_k32	0.8	FMSIv02	global	19	na	5159327	1000000	3026661	FMSIv02.sars-cov-2_pangenome_k32.S_global.k_19.d_na	2.67	6568	0	15.92	239612
sars-cov-2_pangenome_k32	0.8	FMSIv02	global	19	na	5159327	1000000	3026661	FMSIv02.sars-cov-2_pangenome_k32.S_global.k_19.d_na	2.0999999999999996	6568	Neg	15.92	239612
sars-cov-2_pangenome_k32	0.8	FMSIv02	global	19	na	5159327	1000000	3026661	FMSIv02.sars-cov-2_pangenome_k32.S_global.k_19.d_na	2.76	6568	Pos	15.92	239612
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	1	5159327	1000000	8954285	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_1	3.32	12568	0	15.65	459324
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	1	5159327	1000000	8954285	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_1	2.6	12800	Neg	15.65	459324
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	1	5159327	1000000	8954285	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_1	2.6199999999999997	12568	Pos	15.65	459324
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	2	5159327	1000000	4997309	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_2	3.09	8744	0	10.41	250448
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	2	5159327	1000000	4997309	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_2	2.32	8676	Neg	10.41	250448
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	2	5159327	1000000	4997309	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_2	3.35	8744	Pos	10.41	250448
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	3	5159327	1000000	4063581	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_3	2.61	7624	0	13.63	202120
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	3	5159327	1000000	4063581	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_3	2.2399999999999998	7796	Neg	13.63	202120
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	3	5159327	1000000	4063581	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_3	2.8	7624	Pos	13.63	202120
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	4	5159327	1000000	3803605	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_4	2.71	7360	0	26.35	189516
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	4	5159327	1000000	3803605	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_4	2.1799999999999997	7360	Neg	26.35	189516
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	4	5159327	1000000	3803605	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_4	2.43	7360	Pos	26.35	189516
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	5	5159327	1000000	3718701	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_5	3.0399999999999996	7440	0	51.88	185352
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	5	5159327	1000000	3718701	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_5	2.08	7360	Neg	51.88	185352
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	19	5	5159327	1000000	3718701	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_19.d_5	2.47	7360	Pos	51.88	185352
sars-cov-2_pangenome_k32	0.8	SSHash	prophasm	19	na	5159327	1000000	13740970	sshash.sars-cov-2_pangenome_k32.S_prophasm.k_19.d_na	12.04	16944	0	11.409999999999998	230976
sars-cov-2_pangenome_k32	0.8	SSHash	prophasm	19	na	5159327	1000000	13740970	sshash.sars-cov-2_pangenome_k32.S_prophasm.k_19.d_na	6.38	16944	Neg	11.409999999999998	230976
sars-cov-2_pangenome_k32	0.8	SSHash	prophasm	19	na	5159327	1000000	13740970	sshash.sars-cov-2_pangenome_k32.S_prophasm.k_19.d_na	9.03	16944	Pos	11.409999999999998	230976
sars-cov-2_pangenome_k32	0.8	bwa	prophasm	19	na	5159327	1000000	80685555	bwa.sars-cov-2_pangenome_k32.S_prophasm.k_19.d_na	6.77	157180	0	23.909999999999997	230976
sars-cov-2_pangenome_k32	0.8	bwa	prophasm	19	na	5159327	1000000	80685555	bwa.sars-cov-2_pangenome_k32.S_prophasm.k_19.d_na	5.14	157180	Neg	23.909999999999997	230976
sars-cov-2_pangenome_k32	0.8	bwa	prophasm	19	na	5159327	1000000	80685555	bwa.sars-cov-2_pangenome_k32.S_prophasm.k_19.d_na	7.09	157180	Pos	23.909999999999997	230976
sars-cov-2_pangenome_k32	0.8	cbl	none	19	na	5159327	1000000	26633243	cbl.sars-cov-2_pangenome_k32.S_none.k_19.d_na	1.1300000000000001	71444	0	3.98	76468
sars-cov-2_pangenome_k32	0.8	cbl	none	19	na	5159327	1000000	26633243	cbl.sars-cov-2_pangenome_k32.S_none.k_19.d_na	0.88	71532	Neg	3.98	76468
sars-cov-2_pangenome_k32	0.8	cbl	none	19	na	5159327	1000000	26633243	cbl.sars-cov-2_pangenome_k32.S_none.k_19.d_na	1.11	71532	Pos	3.98	76468
sars-cov-2_pangenome_k32	0.8	fmsi	global	19	na	5159327	1000000	3229795	fmsi.sars-cov-2_pangenome_k32.S_global.k_19.d_na	27.17	6624	0	18.46	239612
sars-cov-2_pangenome_k32	0.8	fmsi	global	19	na	5159327	1000000	3229795	fmsi.sars-cov-2_pangenome_k32.S_global.k_19.d_na	18.96	6624	Neg	18.46	239612
sars-cov-2_pangenome_k32	0.8	fmsi	global	19	na	5159327	1000000	3229795	fmsi.sars-cov-2_pangenome_k32.S_global.k_19.d_na	27.380000000000003	6624	Pos	18.46	239612
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	1	5159327	1000000	9708259	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_1	30.45	12620	0	25.68	496568
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	1	5159327	1000000	9708259	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_1	22	12620	Neg	25.68	496568
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	1	5159327	1000000	9708259	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_1	30.5	12620	Pos	25.68	496568
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	2	5159327	1000000	5272667	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_2	28.75	8660	0	15.04	257660
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	2	5159327	1000000	5272667	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_2	20.52	8660	Neg	15.04	257660
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	2	5159327	1000000	5272667	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_2	28.91	8660	Pos	15.04	257660
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	3	5159327	1000000	4266379	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_3	28.47	7680	0	16.89	207120
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	3	5159327	1000000	4266379	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_3	20.3	7680	Neg	16.89	207120
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	3	5159327	1000000	4266379	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_3	28.64	7680	Pos	16.89	207120
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	4	5159327	1000000	4002939	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_4	28.369999999999997	7416	0	29.39	194984
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	4	5159327	1000000	4002939	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_4	20.009999999999998	7416	Neg	29.39	194984
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	4	5159327	1000000	4002939	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_4	28.189999999999998	7416	Pos	29.39	194984
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	5	5159327	1000000	3931323	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_5	28.25	7416	0	54.78	191132
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	5	5159327	1000000	3931323	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_5	19.81	7416	Neg	54.78	191132
sars-cov-2_pangenome_k32	0.8	fmsi	local	19	5	5159327	1000000	3931323	fmsi.sars-cov-2_pangenome_k32.S_local.k_19.d_5	28.11	7416	Pos	54.78	191132
sars-cov-2_pangenome_k32	0.8	sbwt	none	19	0	5159327	1000000	16769248	sbwt.sars-cov-2_pangenome_k32.S_none.k_19.d_0	0.91	45476	0	49.01	707268
sars-cov-2_pangenome_k32	0.8	sbwt	none	19	0	5159327	1000000	16769248	sbwt.sars-cov-2_pangenome_k32.S_none.k_19.d_0	0.54	45476	Neg	49.01	707268
sars-cov-2_pangenome_k32	0.8	sbwt	none	19	0	5159327	1000000	16769248	sbwt.sars-cov-2_pangenome_k32.S_none.k_19.d_0	0.9500000000000001	45476	Pos	49.01	707268
sars-cov-2_pangenome_k32	0.8	sbwt	none	19	1	5159327	1000000	15219336	sbwt.sars-cov-2_pangenome_k32.S_none.k_19.d_1	1.74	43960	0	60.84	932912
sars-cov-2_pangenome_k32	0.8	sbwt	none	19	1	5159327	1000000	15219336	sbwt.sars-cov-2_pangenome_k32.S_none.k_19.d_1	0.96	43960	Neg	60.84	932912
sars-cov-2_pangenome_k32	0.8	sbwt	none	19	1	5159327	1000000	15219336	sbwt.sars-cov-2_pangenome_k32.S_none.k_19.d_1	1.61	43960	Pos	60.84	932912
sars-cov-2_pangenome_k32	0.8	sbwt	none	19	2	5159327	1000000	13673986	sbwt.sars-cov-2_pangenome_k32.S_none.k_19.d_2	6.17	42688	0	51.93	707340
sars-cov-2_pangenome_k32	0.8	sbwt	none	19	2	5159327	1000000	13673986	sbwt.sars-cov-2_pangenome_k32.S_none.k_19.d_2	2.6399999999999997	42688	Neg	51.93	707340
sars-cov-2_pangenome_k32	0.8	sbwt	none	19	2	5159327	1000000	13673986	sbwt.sars-cov-2_pangenome_k32.S_none.k_19.d_2	6.18	42688	Pos	51.93	707340
sars-cov-2_pangenome_k32	0.8	FMSIv02	global	21	na	5789199	1000000	3439093	FMSIv02.sars-cov-2_pangenome_k32.S_global.k_21.d_na	2.9299999999999997	7096	0	19.080000000000002	266384
sars-cov-2_pangenome_k32	0.8	FMSIv02	global	21	na	5789199	1000000	3439093	FMSIv02.sars-cov-2_pangenome_k32.S_global.k_21.d_na	2.15	7096	Neg	19.080000000000002	266384
sars-cov-2_pangenome_k32	0.8	FMSIv02	global	21	na	5789199	1000000	3439093	FMSIv02.sars-cov-2_pangenome_k32.S_global.k_21.d_na	3.6199999999999997	7160	Pos	19.080000000000002	266384
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	1	5789199	1000000	10726217	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_1	3.8299999999999996	14612	0	19.78	555796
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	1	5789199	1000000	10726217	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_1	2.49	14612	Neg	19.78	555796
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	1	5789199	1000000	10726217	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_1	3.28	14612	Pos	19.78	555796
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	2	5789199	1000000	5779558	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_2	3.2600000000000002	9544	0	14.54	290224
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	2	5789199	1000000	5779558	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_2	2.54	9544	Neg	14.54	290224
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	2	5789199	1000000	5779558	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_2	2.9099999999999997	9468	Pos	14.54	290224
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	3	5789199	1000000	4619077	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_3	3.13	8148	0	18.16	229540
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	3	5789199	1000000	4619077	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_3	2.25	8148	Neg	18.16	229540
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	3	5789199	1000000	4619077	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_3	2.8899999999999997	8148	Pos	18.16	229540
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	4	5789199	1000000	4304765	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_4	2.88	7884	0	27.299999999999997	214204
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	4	5789199	1000000	4304765	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_4	2.23	7884	Neg	27.299999999999997	214204
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	4	5789199	1000000	4304765	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_4	2.9	8040	Pos	27.299999999999997	214204
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	5	5789199	1000000	4195549	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_5	3.15	7884	0	70.94	209000
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	5	5789199	1000000	4195549	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_5	2.28	7884	Neg	70.94	209000
sars-cov-2_pangenome_k32	0.8	FMSIv02	local	21	5	5789199	1000000	4195549	FMSIv02.sars-cov-2_pangenome_k32.S_local.k_21.d_5	2.9499999999999997	7884	Pos	70.94	209000
sars-cov-2_pangenome_k32	0.8	SSHash	prophasm	21	na	5789199	1000000	15908548	sshash.sars-cov-2_pangenome_k32.S_prophasm.k_21.d_na	10.65	19268	0	15.229999999999999	250652
sars-cov-2_pangenome_k32	0.8	SSHash	prophasm	21	na	5789199	1000000	15908548	sshash.sars-cov-2_pangenome_k32.S_prophasm.k_21.d_na	3.1599999999999997	19124	Neg	15.229999999999999	250652
sars-cov-2_pangenome_k32	0.8	SSHash	prophasm	21	na	5789199	1000000	15908548	sshash.sars-cov-2_pangenome_k32.S_prophasm.k_21.d_na	7.7299999999999995	19124	Pos	15.229999999999999	250652
sars-cov-2_pangenome_k32	0.8	bwa	prophasm	21	na	5789199	1000000	94411632	bwa.sars-cov-2_pangenome_k32.S_prophasm.k_21.d_na	7.47	178180	0	30.409999999999997	250652
sars-cov-2_pangenome_k32	0.8	bwa	prophasm	21	na	5789199	1000000	94411632	bwa.sars-cov-2_pangenome_k32.S_prophasm.k_21.d_na	5.96	178180	Neg	30.409999999999997	250652
sars-cov-2_pangenome_k32	0.8	bwa	prophasm	21	na	5789199	1000000	94411632	bwa.sars-cov-2_pangenome_k32.S_prophasm.k_21.d_na	7.74	178180	Pos	30.409999999999997	250652
sars-cov-2_pangenome_k32	0.8	cbl	none	21	na	5789199	1000000	28761624	cbl.sars-cov-2_pangenome_k32.S_none.k_21.d_na	0.9400000000000001	71040	0	4.69	76468
sars-cov-2_pangenome_k32	0.8	cbl	none	21	na	5789199	1000000	28761624	cbl.sars-cov-2_pangenome_k32.S_none.k_21.d_na	0.8400000000000001	71040	Neg	4.69	76468
sars-cov-2_pangenome_k32	0.8	cbl	none	21	na	5789199	1000000	28761624	cbl.sars-cov-2_pangenome_k32.S_none.k_21.d_na	0.9600000000000001	71040	Pos	4.69	76468
